date,open,high,low,close,adj close,volume,% change
2011-03-21 00:00:00,2935.780029296875,3077.60009765625,2935.780029296875,3070.840087890625,3070.840087890625,0,0.04600482912410067
2011-03-28 00:00:00,3070.840087890625,3131.070068359375,3044.010009765625,3120.469970703125,3120.469970703125,0,0.016161663060283615
2011-04-04 00:00:00,3120.469970703125,3187.31005859375,3120.469970703125,3187.31005859375,3187.31005859375,0,0.021419878581803543
2011-04-11 00:00:00,3187.31005859375,3187.31005859375,3127.050048828125,3153.300048828125,3153.300048828125,0,-0.01067044283122876
2011-04-18 00:00:00,3153.300048828125,3204.2099609375,3110.27001953125,3194.72998046875,3194.72998046875,0,0.013138594805153982
2011-04-25 00:00:00,3194.72998046875,3208.340087890625,3154.300048828125,3172.72998046875,3172.72998046875,0,-0.006886340984840299
2011-05-02 00:00:00,3179.860107421875,3182.4599609375,3078.260009765625,3099.52001953125,3099.52001953125,0,-0.02307475309534022
2011-05-09 00:00:00,3099.52001953125,3180.530029296875,3099.52001953125,3163.679931640625,3163.679931640625,0,0.020699950864998155
2011-05-16 00:00:00,3163.679931640625,3180.52001953125,3124.929931640625,3168.5400390625,3168.5400390625,0,0.001536219695699318
2011-05-23 00:00:00,3168.5400390625,3168.5400390625,3092.800048828125,3135.52001953125,3135.52001953125,0,-0.010421209492123029
2011-05-30 00:00:00,3140.60009765625,3181.530029296875,3138.2099609375,3145.669921875,3145.669921875,0,0.0032370714524308404
2011-06-06 00:00:00,3145.669921875,3145.669921875,3076.510009765625,3078.35009765625,3078.35009765625,0,-0.021400790893732268
2011-06-13 00:00:00,3078.35009765625,3078.35009765625,2999.18994140625,3005.280029296875,3005.280029296875,0,-0.023736763539341427
2011-06-20 00:00:00,3005.280029296875,3073.56005859375,3005.280029296875,3066.85009765625,3066.85009765625,0,0.020487298274756822
2011-06-27 00:00:00,3066.85009765625,3141.590087890625,3033.860107421875,3139.010009765625,3139.010009765625,0,0.023528998748429567
2011-07-04 00:00:00,3153.43994140625,3155.699951171875,3114.7099609375,3151.280029296875,3151.280029296875,0,0.003908881938279051
2011-07-11 00:00:00,3151.280029296875,3151.280029296875,3056.7099609375,3084.239990234375,3084.239990234375,0,-0.02127390725014629
2011-07-18 00:00:00,3084.239990234375,3183.97998046875,3065.889892578125,3182.949951171875,3182.949951171875,0,0.032004630395184946
2011-07-25 00:00:00,3182.949951171875,3200.56005859375,3150.010009765625,3189.260009765625,3189.260009765625,0,0.001982456114783335
2011-08-01 00:00:00,3189.260009765625,3227.280029296875,2973.919921875,2994.780029296875,2994.780029296875,0,-0.060979656683131996
2011-08-08 00:00:00,2994.780029296875,2994.780029296875,2720.2099609375,2850.590087890625,2850.590087890625,0,-0.04814708926722188
2011-08-15 00:00:00,2850.590087890625,2890.050048828125,2729.590087890625,2733.6298828125,2733.6298828125,0,-0.041030173217459345
2011-08-22 00:00:00,2733.6298828125,2780.889892578125,2680.830078125,2748.179931640625,2748.179931640625,0,0.005322611125817499
2011-08-29 00:00:00,2748.179931640625,2910.280029296875,2748.179931640625,2843.090087890625,2843.090087890625,0,0.03453564126470422
2011-09-05 00:00:00,2843.090087890625,2861.409912109375,2735.8701171875,2825.389892578125,2825.389892578125,0,-0.006225689220292106
2011-09-12 00:00:00,2825.10009765625,2825.10009765625,2704.360107421875,2789.0400390625,2789.0400390625,0,-0.012865429161161299
2011-09-19 00:00:00,2789.0400390625,2795.0,2659.010009765625,2698.800048828125,2698.800048828125,0,-0.03235521504549932
2011-09-26 00:00:00,2698.800048828125,2731.429931640625,2627.239990234375,2675.159912109375,2675.159912109375,0,-0.008759499144449415
2011-10-03 00:00:00,2675.159912109375,2675.159912109375,2521.949951171875,2640.300048828125,2640.300048828125,0,-0.013030945598225135
2011-10-10 00:00:00,2640.300048828125,2758.89990234375,2640.300048828125,2744.169921875,2744.169921875,0,0.03934017767903946
2011-10-17 00:00:00,2744.169921875,2789.679931640625,2685.340087890625,2712.409912109375,2712.409912109375,0,-0.01157363088650299
2011-10-24 00:00:00,2712.409912109375,2905.719970703125,2712.409912109375,2905.719970703125,2905.719970703125,0,0.07126874803499648
2011-10-31 00:00:00,2905.719970703125,2905.719970703125,2754.68994140625,2848.239990234375,2848.239990234375,0,-0.019781665490236838
2011-11-07 00:00:00,2848.239990234375,2880.1201171875,2761.52001953125,2790.93994140625,2790.93994140625,0,-0.02011770392403272
2011-11-14 00:00:00,2790.93994140625,2842.550048828125,2730.340087890625,2730.340087890625,2730.340087890625,0,-0.0217130625480572
2011-11-21 00:00:00,2730.340087890625,2730.340087890625,2643.5400390625,2643.929931640625,2643.929931640625,0,-0.031648129342289284
2011-11-28 00:00:00,2643.929931640625,2779.659912109375,2643.929931640625,2773.360107421875,2773.360107421875,0,0.04895370873196148
2011-12-05 00:00:00,2773.360107421875,2793.080078125,2681.989990234375,2694.60009765625,2694.60009765625,0,-0.028398767817728716
2011-12-12 00:00:00,2694.60009765625,2722.739990234375,2630.360107421875,2659.219970703125,2659.219970703125,0,-0.013130010269018569
2011-12-19 00:00:00,2659.219970703125,2678.409912109375,2606.52001953125,2676.469970703125,2676.469970703125,0,0.006486864640776191
2011-12-26 00:00:00,2676.469970703125,2683.030029296875,2646.35009765625,2646.35009765625,2646.35009765625,0,-0.011253581537087946
2012-01-02 00:00:00,2646.35009765625,2733.860107421875,2646.35009765625,2715.590087890625,2715.590087890625,0,0.02616433490629137
2012-01-09 00:00:00,2715.590087890625,2791.5400390625,2683.14990234375,2791.5400390625,2791.5400390625,0,0.02796812063446227
2012-01-16 00:00:00,2791.5400390625,2852.4599609375,2746.60009765625,2849.3798828125,2849.3798828125,0,0.020719689827348745
2012-01-23 00:00:00,2849.3798828125,2917.590087890625,2849.3798828125,2916.260009765625,2916.260009765625,0,0.023471818326698687
2012-01-30 00:00:00,2916.260009765625,2931.77001953125,2874.31005859375,2917.949951171875,2917.949951171875,0,0.0005794892775647319
2012-02-06 00:00:00,2917.949951171875,2994.5,2917.949951171875,2960.0,2960.0,0,0.014410819079072046
2012-02-13 00:00:00,2960.0,3014.760009765625,2952.219970703125,3000.590087890625,3000.590087890625,0,0.013712867530616554
2012-02-20 00:00:00,3021.18994140625,3031.449951171875,2956.659912109375,2978.080078125,2978.080078125,0,-0.007501861002763372
2012-02-27 00:00:00,2978.080078125,3010.5,2945.3701171875,2993.489990234375,2993.489990234375,0,0.005174445181164196
2012-03-05 00:00:00,2993.489990234375,2998.1201171875,2906.580078125,2963.14990234375,2963.14990234375,0,-0.010135356386559866
2012-03-12 00:00:00,2963.14990234375,3035.780029296875,2958.93994140625,3010.679931640625,3010.679931640625,0,0.016040372867832428
2012-03-19 00:00:00,3010.679931640625,3029.919921875,2979.25,2990.080078125,2990.080078125,0,-0.006842259550452917
2012-03-26 00:00:00,2990.080078125,3018.909912109375,2974.5,3010.4599609375,3010.4599609375,0,0.006815831777080594
2012-04-02 00:00:00,3010.4599609375,3033.14990234375,2965.340087890625,2986.199951171875,2986.199951171875,0,-0.00805857247078951
2012-04-09 00:00:00,2986.199951171875,3006.31005859375,2946.2900390625,2987.820068359375,2987.820068359375,0,0.0005425347310933473
2012-04-16 00:00:00,2987.820068359375,3010.85009765625,2967.47998046875,2994.47998046875,2994.47998046875,0,0.0022290204754639013
2012-04-23 00:00:00,2994.47998046875,2995.929931640625,2958.580078125,2981.580078125,2981.580078125,0,-0.004307894000924553
2012-04-30 00:00:00,2981.580078125,3013.340087890625,2966.530029296875,2990.590087890625,2990.590087890625,0,0.00302189092009598
2012-05-07 00:00:00,2990.590087890625,2990.590087890625,2874.340087890625,2887.340087890625,2887.340087890625,0,-0.03452495894307805
2012-05-14 00:00:00,2883.39990234375,2898.85009765625,2762.81005859375,2779.10009765625,2779.10009765625,0,-0.03748778700795541
2012-05-21 00:00:00,2790.159912109375,2831.22998046875,2765.080078125,2772.75,2772.75,0,-0.00228494744093793
2012-05-28 00:00:00,2772.75,2811.18994140625,2737.989990234375,2745.7099609375,2745.7099609375,0,-0.009752065300694257
2012-06-04 00:00:00,2712.31005859375,2778.469970703125,2712.31005859375,2737.889892578125,2737.889892578125,0,-0.0028481043047623653
2012-06-11 00:00:00,2737.889892578125,2814.0,2737.889892578125,2811.0,2811.0,0,0.026703085328618203
2012-06-18 00:00:00,2811.0,2861.530029296875,2798.840087890625,2828.090087890625,2828.090087890625,0,0.00607971821082355
2012-06-25 00:00:00,2828.090087890625,2897.9599609375,2802.27001953125,2878.449951171875,2878.449951171875,0,0.01780702230699153
2012-07-02 00:00:00,2878.449951171875,2980.780029296875,2878.449951171875,2978.550048828125,2978.550048828125,0,0.03477569502832496
2012-07-09 00:00:00,2978.550048828125,2999.340087890625,2929.080078125,2995.56005859375,2995.56005859375,0,0.005710835637063539
2012-07-16 00:00:00,2995.56005859375,3039.77001953125,2990.239990234375,3015.530029296875,3015.530029296875,0,0.0066665232252094446
2012-07-23 00:00:00,3015.530029296875,3029.530029296875,2973.929931640625,2998.489990234375,2998.489990234375,0,-0.005650760860263491
2012-07-30 00:00:00,2998.489990234375,3056.070068359375,2985.429931640625,3051.330078125,3051.330078125,0,0.01762223254461983
2012-08-06 00:00:00,3051.330078125,3086.93994140625,3042.419921875,3054.199951171875,3054.199951171875,0,0.0009405318249405837
2012-08-13 00:00:00,3054.199951171875,3088.449951171875,3044.530029296875,3062.110107421875,3062.110107421875,0,0.0025899274364682406
2012-08-20 00:00:00,3062.110107421875,3072.159912109375,3032.56005859375,3050.489990234375,3050.489990234375,0,-0.00379480710355105
2012-08-27 00:00:00,3050.489990234375,3059.5400390625,3004.760009765625,3025.4599609375,3025.4599609375,0,-0.008205248788556718
2012-09-03 00:00:00,3025.4599609375,3029.22998046875,2977.639892578125,3011.699951171875,3011.699951171875,0,-0.004548072009970075
2012-09-10 00:00:00,3011.699951171875,3074.860107421875,3004.719970703125,3070.419921875,3070.419921875,0,0.01949728447559214
2012-09-17 00:00:00,3070.419921875,3088.35009765625,3057.739990234375,3078.22998046875,3078.22998046875,0,0.002543645101475457
2012-09-24 00:00:00,3078.22998046875,3078.320068359375,3038.429931640625,3060.340087890625,3060.340087890625,0,-0.005811746585419437
2012-10-01 00:00:00,3060.340087890625,3110.860107421875,3043.81005859375,3107.8701171875,3107.8701171875,0,0.015530963204039074
2012-10-08 00:00:00,3107.8701171875,3107.8701171875,3021.919921875,3041.75,3041.75,0,-0.02127505806044948
2012-10-15 00:00:00,3041.75,3066.590087890625,3029.75,3048.919921875,3048.919921875,0,0.0023571700090408484
2012-10-22 00:00:00,3048.919921875,3063.0,3027.85009765625,3057.510009765625,3057.510009765625,0,0.0028174199751833224
2012-10-29 00:00:00,3057.510009765625,3057.510009765625,3016.85009765625,3040.75,3040.75,0,-0.005481587864665649
2012-11-05 00:00:00,3040.75,3044.550048828125,2994.760009765625,3009.56005859375,3009.56005859375,0,-0.010257318558332649
2012-11-12 00:00:00,3009.56005859375,3012.919921875,2931.60009765625,2945.6298828125,2945.6298828125,0,-0.021242365839717475
2012-11-19 00:00:00,2945.6298828125,2993.3701171875,2945.6298828125,2989.280029296875,2989.280029296875,0,0.014818612052746306
2012-11-26 00:00:00,2989.280029296875,3083.260009765625,2989.280029296875,3069.949951171875,3069.949951171875,0,0.026986405115741137
2012-12-03 00:00:00,3069.949951171875,3110.510009765625,3052.22998046875,3107.110107421875,3107.110107421875,590669200,0.012104482757386667
2012-12-10 00:00:00,3131.340087890625,3168.429931640625,3113.169921875,3168.429931640625,3168.429931640625,1314469200,0.019735323853595305
2012-12-17 00:00:00,3168.06005859375,3180.5,3150.39990234375,3163.56005859375,3163.56005859375,1302089200,-0.001536998813905713
2012-12-24 00:00:00,3160.169921875,3195.739990234375,3155.949951171875,3191.800048828125,3191.800048828125,475600600,0.008926649000281063
2012-12-31 00:00:00,3173.030029296875,3231.389892578125,3160.800048828125,3225.219970703125,3225.219970703125,1132170200,0.010470556226499898
2013-01-07 00:00:00,3233.93994140625,3237.780029296875,3198.3798828125,3216.5,3216.5,1326745200,-0.002703682471997088
2013-01-14 00:00:00,3193.8798828125,3221.159912109375,3160.830078125,3211.219970703125,3211.219970703125,1276447200,-0.0016415449391807865
2013-01-21 00:00:00,3213.949951171875,3269.31005859375,3210.739990234375,3269.31005859375,3269.31005859375,1167263400,0.0180897255312926
2013-01-28 00:00:00,3272.330078125,3293.31005859375,3259.75,3291.139892578125,3291.139892578125,1303789400,0.006677199039899205
2013-02-04 00:00:00,3307.139892578125,3319.18994140625,3254.610107421875,3270.300048828125,3270.300048828125,1159751800,-0.006332105115615442
2013-02-11 00:00:00,3285.760009765625,3304.8701171875,3273.949951171875,3283.070068359375,3283.070068359375,728305400,0.003904846448516549
2013-02-18 00:00:00,3288.239990234375,3311.669921875,3274.860107421875,3288.1298828125,3288.1298828125,1072681400,0.001541183815078764
2013-02-25 00:00:00,3297.570068359375,3297.570068359375,3250.8701171875,3269.5,3269.5,1910522600,-0.0056657989423960775
2013-03-04 00:00:00,3264.570068359375,3300.159912109375,3234.669921875,3289.530029296875,3289.530029296875,1531253200,0.0061263279696819085
2013-03-11 00:00:00,3294.93994140625,3317.419921875,3275.659912109375,3286.050048828125,3286.050048828125,1661602200,-0.001057895941899589
2013-03-18 00:00:00,3261.159912109375,3283.699951171875,3248.39990234375,3258.570068359375,3258.570068359375,1492529600,-0.008362617750922553
2013-03-25 00:00:00,3264.68994140625,3321.6201171875,3264.68994140625,3308.10009765625,3308.10009765625,1067498200,0.015199927654712786
2013-04-01 00:00:00,3313.3701171875,3331.260009765625,3295.97998046875,3299.780029296875,3299.780029296875,1318448800,-0.0025150594340448374
2013-04-08 00:00:00,3294.9599609375,3314.909912109375,3278.409912109375,3294.18994140625,3294.18994140625,1250121600,-0.0016940789510190924
2013-04-15 00:00:00,3290.14990234375,3301.949951171875,3264.080078125,3294.050048828125,3294.050048828125,1597589000,-4.246645779790146e-05
2013-04-22 00:00:00,3302.179931640625,3353.0400390625,3279.820068359375,3348.8701171875,3348.8701171875,1506143600,0.016642147977951192
2013-04-29 00:00:00,3351.14990234375,3405.090087890625,3347.18994140625,3369.89990234375,3369.89990234375,1682153400,0.006279665803794015
2013-05-06 00:00:00,3381.280029296875,3445.389892578125,3376.77001953125,3443.77001953125,3443.77001953125,1880866600,0.021920567176527607
2013-05-13 00:00:00,3441.68994140625,3457.070068359375,3425.179931640625,3449.300048828125,3449.300048828125,1880431600,0.0016058067947370429
2013-05-20 00:00:00,3452.7900390625,3464.7900390625,3382.739990234375,3393.169921875,3393.169921875,1505887800,-0.016272903533629906
2013-05-27 00:00:00,3388.030029296875,3416.52001953125,3303.110107421875,3311.3701171875,3311.3701171875,1731561400,-0.02410719373649847
2013-06-03 00:00:00,3287.10009765625,3304.070068359375,3178.820068359375,3184.719970703125,3184.719970703125,1399845200,-0.0382470524291452
2013-06-10 00:00:00,3204.389892578125,3214.8798828125,3094.860107421875,3161.429931640625,3161.429931640625,1503499600,-0.007313057121740599
2013-06-17 00:00:00,3150.5,3235.090087890625,3065.419921875,3124.449951171875,3124.449951171875,1608293800,-0.01169723235003321
2013-06-24 00:00:00,3104.280029296875,3162.93994140625,3066.409912109375,3150.43994140625,3150.43994140625,1584157800,0.008318261018912157
2013-07-01 00:00:00,3147.489990234375,3186.889892578125,3125.489990234375,3169.72998046875,3169.72998046875,925266800,0.006122966766949247
2013-07-08 00:00:00,3161.949951171875,3258.409912109375,3132.070068359375,3236.06005859375,3236.06005859375,1053338200,0.020926097343847216
2013-07-15 00:00:00,3240.52001953125,3255.719970703125,3205.570068359375,3213.260009765625,3213.260009765625,1005048000,-0.007045619801640178
2013-07-22 00:00:00,3223.909912109375,3277.550048828125,3221.0,3236.10009765625,3236.10009765625,1250733400,0.007108073365121472
2013-07-29 00:00:00,3233.68994140625,3268.6298828125,3218.5,3254.1298828125,3254.1298828125,1629031900,0.005571454717766023
2013-08-05 00:00:00,3239.659912109375,3247.85009765625,3212.739990234375,3229.909912109375,3229.909912109375,644421600,-0.0074428408131614
2013-08-12 00:00:00,3227.64990234375,3251.639892578125,3180.300048828125,3197.530029296875,3197.530029296875,1164743000,-0.010025011128361004
2013-08-19 00:00:00,3192.260009765625,3202.10009765625,3054.77001953125,3088.85009765625,3088.85009765625,1415314000,-0.033988713364647684
2013-08-26 00:00:00,3090.360107421875,3109.580078125,2990.679931640625,3028.93994140625,3028.93994140625,2150813400,-0.01939561790177467
2013-09-02 00:00:00,3037.590087890625,3062.7900390625,3015.419921875,3048.35009765625,3048.35009765625,1007226100,0.006408234110111943
2013-09-09 00:00:00,3072.35009765625,3136.530029296875,3071.320068359375,3120.300048828125,3120.300048828125,1340008600,0.023602915960077662
2013-09-16 00:00:00,3151.39990234375,3260.139892578125,3147.2099609375,3237.530029296875,3237.530029296875,1297671400,0.03757009859124845
2013-09-23 00:00:00,3219.800048828125,3232.340087890625,3183.260009765625,3210.179931640625,3210.179931640625,852466000,-0.008447828254488771
2013-09-30 00:00:00,3195.840087890625,3201.840087890625,3131.139892578125,3138.080078125,3138.080078125,1022736600,-0.022459754609074813
2013-10-07 00:00:00,3146.050048828125,3197.169921875,3122.3798828125,3179.7099609375,3179.7099609375,892968500,0.013266035848700782
2013-10-14 00:00:00,3180.68994140625,3203.909912109375,3155.31005859375,3192.89990234375,3192.89990234375,677232600,0.004148158658584414
2013-10-21 00:00:00,3206.010009765625,3235.25,3193.2900390625,3205.239990234375,3205.239990234375,1247648300,0.0038648527257515186
2013-10-28 00:00:00,3216.75,3230.43994140625,3194.9599609375,3201.199951171875,3201.199951171875,1200125500,-0.0012604482269062737
2013-11-04 00:00:00,3207.219970703125,3217.360107421875,3173.489990234375,3177.25,3177.25,962597600,-0.007481554272518202
2013-11-11 00:00:00,3184.090087890625,3202.7900390625,3163.010009765625,3201.27001953125,3201.27001953125,1213601800,0.007560002999842631
2013-11-18 00:00:00,3215.3798828125,3218.550048828125,3158.39990234375,3172.85009765625,3172.85009765625,1038780100,-0.008877702193694183
2013-11-25 00:00:00,3185.6201171875,3199.889892578125,3163.1201171875,3176.35009765625,3176.35009765625,1036178700,0.0011031091580990266
2013-12-02 00:00:00,3177.8701171875,3197.090087890625,3098.800048828125,3114.169921875,3114.169921875,1031830700,-0.019575983084210775
2013-12-09 00:00:00,3122.139892578125,3126.010009765625,3025.409912109375,3066.02001953125,3066.02001953125,1241290900,-0.015461552693553596
2013-12-16 00:00:00,3053.68994140625,3094.47998046875,3049.199951171875,3094.47998046875,3094.47998046875,880365700,0.009282379357017739
2013-12-23 00:00:00,3101.919921875,3154.820068359375,3096.919921875,3149.760009765625,3149.760009765625,437701200,0.017864077210317325
2013-12-30 00:00:00,3159.679931640625,3187.800048828125,3127.909912109375,3131.469970703125,3131.469970703125,591690600,-0.005806804012303455
2014-01-06 00:00:00,3142.610107421875,3154.360107421875,3119.699951171875,3143.8701171875,3143.8701171875,835286200,0.00395984844190945
2014-01-13 00:00:00,3150.739990234375,3155.889892578125,3115.800048828125,3147.330078125,3147.330078125,896956600,0.0011005419462414923
2014-01-20 00:00:00,3137.260009765625,3142.050048828125,3071.22998046875,3075.989990234375,3075.989990234375,888120000,-0.022666859248879723
2014-01-27 00:00:00,3038.989990234375,3068.050048828125,3012.260009765625,3027.219970703125,3027.219970703125,912219600,-0.01585506444627083
2014-02-03 00:00:00,3011.409912109375,3019.1201171875,2953.010009765625,3013.139892578125,3013.139892578125,1163633700,-0.004651157914279237
2014-02-10 00:00:00,3021.889892578125,3051.47998046875,3003.47998046875,3038.7099609375,3038.7099609375,888331500,0.008486186924927853
2014-02-17 00:00:00,3048.699951171875,3109.800048828125,3044.5,3099.929931640625,3099.929931640625,1054850400,0.020146697608559347
2014-02-24 00:00:00,3112.429931640625,3121.2900390625,3080.969970703125,3110.780029296875,3110.780029296875,1094307500,0.0035001106139543065
2014-03-03 00:00:00,3078.2900390625,3137.7900390625,3067.239990234375,3136.260009765625,3136.260009765625,1632496300,0.008190865387067951
2014-03-10 00:00:00,3131.8701171875,3145.239990234375,3060.510009765625,3073.719970703125,3073.719970703125,1172585800,-0.019940961166409688
2014-03-17 00:00:00,3071.8701171875,3101.860107421875,3053.590087890625,3073.389892578125,3073.389892578125,1089415600,-0.00010738718170363886
2014-03-24 00:00:00,3089.469970703125,3184.3701171875,3089.3701171875,3172.169921875,3172.169921875,1323180700,0.03214041587610383
2014-03-31 00:00:00,3187.610107421875,3228.81005859375,3178.39990234375,3212.719970703125,3212.719970703125,1349089000,0.012783063274289151
2014-04-07 00:00:00,3203.050048828125,3215.949951171875,3181.780029296875,3198.219970703125,3198.219970703125,1313626500,-0.004513309635519394
2014-04-14 00:00:00,3209.419921875,3259.070068359375,3205.9599609375,3253.800048828125,3253.800048828125,1080982000,0.01737844133115734
2014-04-21 00:00:00,3260.780029296875,3284.699951171875,3250.090087890625,3267.570068359375,3267.570068359375,1203536800,0.004231980860719869
2014-04-28 00:00:00,3255.35009765625,3267.830078125,3222.77001953125,3252.550048828125,3252.550048828125,986239000,-0.004596693939846086
2014-05-05 00:00:00,3260.52001953125,3263.800048828125,3226.8798828125,3252.1298828125,3252.1298828125,878279700,-0.00012918049201929527
2014-05-12 00:00:00,3253.739990234375,3273.949951171875,3221.3701171875,3262.590087890625,3262.590087890625,1132006900,0.0032164167653349774
2014-05-19 00:00:00,3262.0,3279.530029296875,3252.47998046875,3278.02001953125,3278.02001953125,1262100700,0.004729350370398806
2014-05-26 00:00:00,3283.760009765625,3308.800048828125,3270.610107421875,3295.85009765625,3295.85009765625,1168530900,0.005439282865499297
2014-06-02 00:00:00,3303.22998046875,3305.35009765625,3272.22998046875,3299.429931640625,3299.429931640625,991241900,0.0010861640785546336
2014-06-09 00:00:00,3308.6201171875,3311.43994140625,3282.31005859375,3293.25,3293.25,657915000,-0.0018730301199492544
2014-06-16 00:00:00,3292.590087890625,3297.6201171875,3258.800048828125,3258.800048828125,3258.800048828125,755891200,-0.010460776185189402
2014-06-23 00:00:00,3262.169921875,3279.3701171875,3254.260009765625,3271.050048828125,3271.050048828125,588517800,0.003759052355607132
2014-06-30 00:00:00,3260.949951171875,3289.77001953125,3234.06005859375,3272.25,3272.25,776854300,0.00036683974685893
2014-07-07 00:00:00,3280.659912109375,3294.39990234375,3264.010009765625,3293.72998046875,3293.72998046875,602830200,0.006564284656963863
2014-07-14 00:00:00,3289.679931640625,3310.530029296875,3286.280029296875,3310.530029296875,3310.530029296875,709229200,0.0051006150861626146
2014-07-21 00:00:00,3313.830078125,3357.35009765625,3309.169921875,3350.169921875,3350.169921875,734451100,0.011973880988037476
2014-07-28 00:00:00,3351.219970703125,3387.840087890625,3339.639892578125,3344.419921875,3344.419921875,817573900,-0.0017163308530875592
2014-08-04 00:00:00,3339.85009765625,3341.1201171875,3277.969970703125,3288.889892578125,3288.889892578125,1126435300,-0.01660378498933917
2014-08-11 00:00:00,3301.89990234375,3319.699951171875,3289.050048828125,3314.77001953125,3314.77001953125,906098900,0.007868955118116723
2014-08-18 00:00:00,3310.409912109375,3337.110107421875,3298.889892578125,3325.5,3325.5,1067025600,0.0032370210921200964
2014-08-25 00:00:00,3331.909912109375,3358.52001953125,3321.320068359375,3327.090087890625,3327.090087890625,977745600,0.00047815001973387463
2014-09-01 00:00:00,3326.659912109375,3349.840087890625,3309.429931640625,3341.72998046875,3341.72998046875,837739400,0.0044002092493403725
2014-09-08 00:00:00,3341.179931640625,3356.7099609375,3328.659912109375,3345.550048828125,3345.550048828125,770220300,0.001143140942476493
2014-09-15 00:00:00,3338.330078125,3341.760009765625,3266.25,3305.050048828125,3305.050048828125,1210721200,-0.012105632678903216
2014-09-22 00:00:00,3307.31005859375,3312.429931640625,3271.77001953125,3292.2099609375,3292.2099609375,777285200,-0.0038849904542830518
2014-09-29 00:00:00,3290.820068359375,3293.989990234375,3222.919921875,3253.239990234375,3253.239990234375,1371836600,-0.011837024723668533
2014-10-06 00:00:00,3260.719970703125,3264.06005859375,3223.3798828125,3223.8701171875,3223.8701171875,831789300,-0.009027883935718831
2014-10-13 00:00:00,3213.889892578125,3217.97998046875,3149.909912109375,3167.72998046875,3167.72998046875,1146884000,-0.01741389531155386
2014-10-20 00:00:00,3184.659912109375,3238.0,3180.219970703125,3222.550048828125,3222.550048828125,604412500,0.01730578953931639
2014-10-27 00:00:00,3231.81005859375,3274.25,3206.2099609375,3274.25,3274.25,1169686000,0.016043180210863008
2014-11-03 00:00:00,3286.570068359375,3302.340087890625,3273.679931640625,3286.389892578125,3286.389892578125,1024604200,0.003707686516950447
2014-11-10 00:00:00,3306.56005859375,3317.18994140625,3277.550048828125,3315.669921875,3315.669921875,1260006500,0.008909481301351387
2014-11-17 00:00:00,3310.530029296875,3347.419921875,3285.60009765625,3345.320068359375,3345.320068359375,1344122200,0.008942430091957991
2014-11-24 00:00:00,3349.389892578125,3360.320068359375,3330.800048828125,3350.5,3350.5,1388737200,0.0015484113731351757
2014-12-01 00:00:00,3352.320068359375,3356.530029296875,3297.739990234375,3324.389892578125,3324.389892578125,1170502100,-0.007792898797754066
2014-12-08 00:00:00,3321.419921875,3336.830078125,3297.840087890625,3324.1298828125,3324.1298828125,1143294100,-7.821277708895863e-05
2014-12-15 00:00:00,3312.47998046875,3314.300048828125,3200.6298828125,3279.530029296875,3279.530029296875,1462382800,-0.013417000865769326
2014-12-22 00:00:00,3293.719970703125,3353.570068359375,3291.489990234375,3332.510009765625,3332.510009765625,0,0.01615474778259884
2014-12-29 00:00:00,3360.639892578125,3375.1298828125,3356.6201171875,3370.590087890625,3370.590087890625,0,0.011426845834944143
2015-01-05 00:00:00,3368.3798828125,3372.340087890625,3267.889892578125,3338.43994140625,3338.43994140625,644911100,-0.009538432632279867
2015-01-12 00:00:00,3332.9599609375,3349.18994140625,3291.5,3300.679931640625,3300.679931640625,1186251800,-0.011310675174141178
2015-01-19 00:00:00,3318.590087890625,3419.300048828125,3297.889892578125,3411.5,3411.5,1231338600,0.03357492112368834
2015-01-26 00:00:00,3409.360107421875,3432.6201171875,3391.199951171875,3391.199951171875,3391.199951171875,1351927300,-0.005950475986552836
2015-02-02 00:00:00,3398.510009765625,3441.659912109375,3394.5400390625,3431.360107421875,3431.360107421875,1223265600,0.01184246190972081
2015-02-09 00:00:00,3425.72998046875,3448.9599609375,3409.3798828125,3426.219970703125,3426.219970703125,1173048900,-0.0014979881323537332
2015-02-16 00:00:00,3417.669921875,3443.050048828125,3406.1298828125,3435.659912109375,3435.659912109375,589263600,0.0027552058790646606
2015-02-23 00:00:00,3456.2099609375,3458.139892578125,3402.860107421875,3402.860107421875,3402.860107421875,1590168000,-0.009546871787831313
2015-03-02 00:00:00,3408.8798828125,3430.81005859375,3389.72998046875,3417.510009765625,3417.510009765625,1382796300,0.004305173260516218
2015-03-09 00:00:00,3395.360107421875,3416.389892578125,3357.110107421875,3362.77001953125,3362.77001953125,1216327100,-0.016017506921107483
2015-03-16 00:00:00,3361.3798828125,3417.449951171875,3356.659912109375,3412.43994140625,3412.43994140625,1299094800,0.014770537856146251
2015-03-23 00:00:00,3413.64990234375,3453.60009765625,3404.6298828125,3450.10009765625,3450.10009765625,1048890600,0.011036137454914571
2015-03-30 00:00:00,3441.93994140625,3469.02001953125,3435.590087890625,3453.75,3453.75,874067000,0.0010579120142715514
2015-04-06 00:00:00,3451.72998046875,3480.840087890625,3450.260009765625,3472.3798828125,3472.3798828125,1186732700,0.005394102877307275
2015-04-13 00:00:00,3476.030029296875,3549.85009765625,3475.139892578125,3525.18994140625,3525.18994140625,1192043900,0.015208606309219773
2015-04-20 00:00:00,3519.239990234375,3525.840087890625,3487.7099609375,3513.0,3513.0,1084527300,-0.003457953077384322
2015-04-27 00:00:00,3510.760009765625,3521.989990234375,3467.4599609375,3487.389892578125,3487.389892578125,979408800,-0.007290096049494734
